ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20241025,22.25,22.8,22.12,22.65,22.32,0.33,1.4785,233682.59,526494.516
300002.SZ,20241025,13.16,13.69,13.0,13.5,13.06,0.44,3.3691,1105182.72,1478152.812
300003.SZ,20241025,12.3,12.68,12.18,12.58,12.29,0.29,2.3596,402710.53,502194.967
300004.SZ,20241025,6.99,7.43,6.79,7.38,6.89,0.49,7.1118,691453.55,495439.802
300005.SZ,20241025,8.35,8.8,8.1,8.7,8.17,0.53,6.4871,804281.45,681993.834
300006.SZ,20241025,3.92,4.05,3.83,4.03,3.92,0.11,2.8061,297813.91,118651.891
300007.SZ,20241025,16.69,16.92,16.46,16.79,16.58,0.21,1.2666,140392.97,234301.141
300008.SZ,20241025,5.7,5.79,5.62,5.68,5.74,-0.06,-1.0453,2618481.81,1492347.916
300009.SZ,20241025,8.91,9.32,8.91,9.24,9.36,-0.12,-1.2821,398840.29,365415.411
300010.SZ,20241025,5.79,5.98,5.52,5.55,5.71,-0.16,-2.8021,1801553.11,1039345.625
300011.SZ,20241025,8.25,8.5,8.16,8.2,8.2,0.0,0.0,277474.89,229265.608
300012.SZ,20241025,14.66,14.86,14.45,14.76,14.66,0.1,0.6821,268233.71,393263.224
300013.SZ,20241025,3.19,3.27,3.02,3.05,3.07,-0.02,-0.6515,217034.5,67138.423
300014.SZ,20241025,45.9,51.59,45.9,49.44,44.94,4.5,10.0134,1115158.16,5420021.699
300015.SZ,20241025,14.38,15.2,14.38,14.98,14.4,0.58,4.0278,2188499.54,3260240.421
300016.SZ,20241025,6.68,7.28,6.68,7.13,6.71,0.42,6.2593,442665.47,310201.303
300017.SZ,20241025,9.21,9.43,9.19,9.3,9.19,0.11,1.197,776171.08,721178.865
300018.SZ,20241025,6.49,6.68,6.47,6.63,6.49,0.14,2.1572,159554.67,104648.596
300019.SZ,20241025,14.7,15.16,14.69,15.08,14.68,0.4,2.7248,137691.82,206253.291
300020.SZ,20241025,2.41,2.44,2.36,2.41,2.41,0.0,0.0,521063.2,124631.886
300021.SZ,20241025,4.03,4.06,4.02,4.04,4.03,0.01,0.2481,224206.0,90593.68
300022.SZ,20241025,4.5,4.61,4.5,4.56,4.52,0.04,0.885,141827.84,64649.147
300024.SZ,20241025,13.33,13.61,13.27,13.36,13.21,0.15,1.1355,461342.9,618525.954
300025.SZ,20241025,9.07,9.85,9.07,9.69,9.08,0.61,6.7181,420331.0,403180.806
300026.SZ,20241025,4.0,4.06,3.96,4.05,4.04,0.01,0.2475,747411.11,301255.391
300027.SZ,20241025,2.75,2.88,2.74,2.84,2.76,0.08,2.8986,1404032.92,396088.92
300029.SZ,20241025,4.88,5.1,4.88,5.05,4.94,0.11,2.2267,39217.14,19675.551
300030.SZ,20241025,6.83,7.02,6.62,6.81,6.91,-0.1,-1.4472,220589.0,151216.32
300031.SZ,20241025,19.43,20.1,19.3,19.85,19.4,0.45,2.3196,192700.0,379975.07
300032.SZ,20241025,5.02,5.86,4.87,5.65,4.96,0.69,13.9113,1640880.11,885159.659
300033.SZ,20241025,199.2,206.89,195.3,200.85,197.1,3.75,1.9026,185484.57,3719658.142
300034.SZ,20241025,17.77,18.16,17.65,17.97,17.77,0.2,1.1255,158225.45,283780.296
300035.SZ,20241025,10.62,12.71,10.61,12.71,10.59,2.12,20.0189,1143212.95,1381967.059
300036.SZ,20241025,19.01,19.45,18.89,19.2,18.97,0.23,1.2124,181138.01,346782.209
300037.SZ,20241025,40.41,43.38,40.41,41.75,40.2,1.55,3.8557,183076.74,767184.597
300039.SZ,20241025,6.6,6.69,6.57,6.66,6.62,0.04,0.6042,350226.04,232192.101
300040.SZ,20241025,6.62,7.04,6.62,6.98,6.65,0.33,4.9624,516738.8,354388.799
300041.SZ,20241025,9.03,9.58,8.99,9.51,9.02,0.49,5.4324,417582.98,390584.569
300042.SZ,20241025,25.96,26.28,24.61,24.97,24.49,0.48,1.96,266319.14,677947.099
300043.SZ,20241025,3.11,3.22,3.1,3.19,3.1,0.09,2.9032,502381.08,159059.361
300044.SZ,20241025,5.6,5.8,5.55,5.6,5.7,-0.1,-1.7544,958359.57,540882.498
300045.SZ,20241025,28.72,29.98,28.22,29.02,28.22,0.8,2.8349,844027.16,2459664.196
300046.SZ,20241025,49.42,52.49,46.15,48.77,52.64,-3.87,-7.3518,896754.6,4446993.606
300047.SZ,20241025,14.5,14.74,14.2,14.47,14.24,0.23,1.6152,596445.88,862869.862
300048.SZ,20241025,5.4,5.47,5.35,5.4,5.33,0.07,1.3133,220015.94,119050.561
300049.SZ,20241025,51.09,52.0,50.01,50.98,51.41,-0.43,-0.8364,111742.43,566468.338
300050.SZ,20241025,6.77,6.95,6.7,6.77,6.87,-0.1,-1.4556,646857.86,438951.797
300051.SZ,20241025,8.91,9.5,8.91,9.3,8.78,0.52,5.9226,141064.12,130418.846
300052.SZ,20241025,25.6,27.39,24.4,26.21,23.81,2.4,10.0798,827144.08,2145713.895
300053.SZ,20241025,18.58,19.88,17.52,17.83,18.46,-0.63,-3.4128,1619275.22,3003255.438
300054.SZ,20241025,27.68,28.14,27.08,27.83,27.59,0.24,0.8699,242566.04,670678.904
300055.SZ,20241025,5.12,5.28,5.1,5.27,5.16,0.11,2.1318,134514.77,70051.969
300056.SZ,20241025,18.31,19.38,17.17,19.36,17.45,1.91,10.9456,978910.32,1781514.911
300057.SZ,20241025,5.68,5.74,5.58,5.71,5.81,-0.1,-1.7212,503514.34,284448.263
300058.SZ,20241025,7.29,7.49,7.27,7.38,7.28,0.1,1.3736,1020416.04,753418.01
300059.SZ,20241025,22.25,23.36,22.0,22.7,22.19,0.51,2.2983,11503089.55,26028612.422
300061.SZ,20241025,14.64,16.57,14.64,16.57,13.81,2.76,19.9855,1203026.64,1915855.837
300062.SZ,20241025,5.88,6.02,5.86,5.98,5.88,0.1,1.7007,166216.4,98755.448
300063.SZ,20241025,9.0,11.4,8.99,11.4,9.5,1.9,20.0,3206343.34,3206606.029
300065.SZ,20241025,9.69,9.92,9.65,9.75,9.8,-0.05,-0.5102,412240.49,402716.794
300066.SZ,20241025,4.05,4.25,4.05,4.17,4.08,0.09,2.2059,333130.42,138387.87
300067.SZ,20241025,6.1,6.91,6.1,6.62,6.13,0.49,7.9935,2021871.89,1311610.838
300068.SZ,20241025,23.38,24.38,22.5,22.73,22.4,0.33,1.4732,1770066.09,4115907.03
