ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240620,20.88,21.05,20.52,20.52,20.92,-0.4,-1.912,139425.68,289351.974
300002.SZ,20240620,8.55,8.68,8.38,8.38,8.56,-0.18,-2.1028,439799.69,372590.567
300003.SZ,20240620,16.03,16.26,15.8,15.86,16.05,-0.19,-1.1838,105351.8,168539.795
300004.SZ,20240620,4.47,4.48,4.31,4.33,4.47,-0.14,-3.132,56079.0,24468.052
300005.SZ,20240620,5.32,5.37,5.19,5.21,5.34,-0.13,-2.4345,58671.31,30821.132
300006.SZ,20240620,2.45,2.51,2.38,2.38,2.47,-0.09,-3.6437,86520.32,21043.551
300007.SZ,20240620,14.53,14.72,14.06,14.09,14.5,-0.41,-2.8276,125754.86,180412.113
300008.SZ,20240620,4.05,4.08,3.88,3.89,4.1,-0.21,-5.122,905093.0,358855.358
300009.SZ,20240620,8.85,9.0,8.75,8.78,8.87,-0.09,-1.0147,123051.59,109034.694
300010.SZ,20240620,2.8,3.01,2.74,2.93,2.81,0.12,4.2705,402095.66,116066.604
300011.SZ,20240620,5.24,5.32,5.07,5.08,5.24,-0.16,-3.0534,68964.32,35687.886
300012.SZ,20240620,11.1,11.22,11.02,11.07,11.1,-0.03,-0.2703,152382.8,169801.096
300013.SZ,20240620,1.82,1.86,1.67,1.69,1.83,-0.14,-7.6503,128066.5,22436.525
300014.SZ,20240620,42.5,43.09,42.0,42.07,42.77,-0.7,-1.6367,140273.66,595497.721
300015.SZ,20240620,11.1,11.19,10.72,10.73,11.15,-0.42,-3.7668,1011845.43,1100099.737
300016.SZ,20240620,4.52,4.64,4.4,4.41,4.52,-0.11,-2.4336,60969.0,27480.354
300017.SZ,20240620,8.67,8.71,8.37,8.38,8.69,-0.31,-3.5673,570957.2,484929.925
300018.SZ,20240620,4.74,4.75,4.54,4.56,4.74,-0.18,-3.7975,68414.0,31678.848
300019.SZ,20240620,13.45,14.6,13.4,13.96,13.5,0.46,3.4074,201769.25,285757.814
300020.SZ,20240620,2.07,2.11,1.95,1.95,2.1,-0.15,-7.1429,671705.5,134826.788
300021.SZ,20240620,3.37,3.42,3.32,3.33,3.36,-0.03,-0.8929,105433.0,35498.023
300022.SZ,20240620,3.66,3.69,3.55,3.57,3.66,-0.09,-2.459,38020.0,13683.148
300024.SZ,20240620,10.32,10.37,10.03,10.04,10.32,-0.28,-2.7132,175162.4,178188.084
300025.SZ,20240620,10.61,10.94,10.51,10.54,10.61,-0.07,-0.6598,94991.26,101795.798
300026.SZ,20240620,3.2,3.24,3.12,3.12,3.21,-0.09,-2.8037,256821.18,81249.641
300027.SZ,20240620,1.73,1.74,1.68,1.69,1.74,-0.05,-2.8736,263455.91,44894.075
300029.SZ,20240620,4.01,4.06,3.77,3.77,4.04,-0.27,-6.6832,19534.0,7578.485
300030.SZ,20240620,3.86,3.99,3.79,3.8,3.87,-0.07,-1.8088,64084.0,24809.796
300031.SZ,20240620,14.66,14.8,14.33,14.36,14.77,-0.41,-2.7759,130029.59,188806.946
300032.SZ,20240620,3.3,3.33,3.21,3.21,3.32,-0.11,-3.3133,96383.0,31437.849
300033.SZ,20240620,112.79,112.79,110.6,110.69,112.85,-2.16,-1.914,47208.01,525069.08
300034.SZ,20240620,16.01,16.17,15.44,15.45,16.07,-0.62,-3.8581,141472.43,222785.418
300035.SZ,20240620,9.01,9.14,8.81,8.81,9.12,-0.31,-3.3991,72634.96,64923.228
300036.SZ,20240620,14.7,14.8,14.45,14.5,14.78,-0.28,-1.8945,127057.52,185046.722
300037.SZ,20240620,30.65,30.72,29.75,29.89,30.82,-0.93,-3.0175,61227.73,184745.517
300039.SZ,20240620,5.57,5.62,5.43,5.43,5.57,-0.14,-2.5135,97010.24,53408.056
300040.SZ,20240620,6.24,6.31,5.93,5.93,6.26,-0.33,-5.2716,558244.74,339222.48
300041.SZ,20240620,8.4,8.52,8.3,8.3,8.37,-0.07,-0.8363,112812.21,94966.345
300042.SZ,20240620,23.66,24.2,22.94,22.96,24.06,-1.1,-4.5719,60884.25,143407.561
300043.SZ,20240620,2.26,2.28,2.19,2.19,2.28,-0.09,-3.9474,175043.0,38844.197
300044.SZ,20240620,4.14,4.48,4.13,4.25,4.09,0.16,3.912,927775.1,399181.569
300045.SZ,20240620,18.67,18.71,17.98,17.98,18.8,-0.82,-4.3617,209519.64,382950.32
300046.SZ,20240620,18.3,18.99,17.46,17.55,19.22,-1.67,-8.6889,481806.86,874774.901
300047.SZ,20240620,6.92,6.99,6.69,6.7,6.93,-0.23,-3.3189,170109.96,116151.093
300048.SZ,20240620,4.85,4.89,4.81,4.81,4.86,-0.05,-1.0288,58557.0,28306.635
300049.SZ,20240620,54.66,54.89,53.6,54.18,54.54,-0.36,-0.6601,23819.4,129323.653
300050.SZ,20240620,2.84,2.84,2.71,2.75,2.84,-0.09,-3.169,168201.0,46447.294
300051.SZ,20240620,7.95,8.04,7.64,7.65,7.99,-0.34,-4.2553,42078.0,32517.027
300052.SZ,20240620,12.97,12.99,12.6,12.68,12.92,-0.24,-1.8576,40793.12,51931.142
300053.SZ,20240620,9.94,10.01,9.64,9.65,10.02,-0.37,-3.6926,242282.0,238051.96
300054.SZ,20240620,23.02,23.46,22.76,22.77,23.16,-0.39,-1.6839,102981.36,237975.942
300055.SZ,20240620,4.2,4.24,4.08,4.09,4.22,-0.13,-3.0806,58863.0,24309.663
300056.SZ,20240620,9.08,9.19,8.57,8.58,9.03,-0.45,-4.9834,153511.19,134675.589
300057.SZ,20240620,4.43,4.43,4.25,4.26,4.44,-0.18,-4.0541,109534.21,47293.82
300058.SZ,20240620,5.77,5.79,5.56,5.57,5.77,-0.2,-3.4662,357359.99,201542.747
300059.SZ,20240620,12.18,12.19,11.94,11.94,12.19,-0.25,-2.0509,1477666.02,1778852.261
300061.SZ,20240620,3.67,3.7,3.54,3.56,3.71,-0.15,-4.0431,76057.0,27394.991
300062.SZ,20240620,4.89,5.02,4.82,4.82,4.93,-0.11,-2.2312,129205.8,63269.189
300063.SZ,20240620,4.09,4.12,3.95,3.96,4.12,-0.16,-3.8835,247347.0,99209.795
300065.SZ,20240620,7.14,7.16,6.8,6.83,7.16,-0.33,-4.6089,241038.5,167330.529
300066.SZ,20240620,3.05,3.05,2.95,2.95,3.05,-0.1,-3.2787,63499.0,18991.769
300067.SZ,20240620,4.05,4.09,3.93,3.93,4.09,-0.16,-3.912,393254.0,156650.058
300068.SZ,20240620,9.18,9.18,8.71,8.76,9.21,-0.45,-4.886,289768.13,256826.899
300069.SZ,20240620,10.47,10.65,10.11,10.12,10.52,-0.4,-3.8023,40365.0,41828.834
300070.SZ,20240620,4.43,4.44,4.3,4.3,4.42,-0.12,-2.7149,212337.09,92370.03
300071.SZ,20240620,2.13,2.21,2.07,2.14,2.13,0.01,0.4695,250710.8,53578.439
300072.SZ,20240620,2.04,2.06,1.93,1.94,2.05,-0.11,-5.3659,311586.86,61389.237
300073.SZ,20240620,36.95,36.95,35.77,35.79,37.18,-1.39,-3.7386,116765.43,423257.643
300074.SZ,20240620,3.52,3.54,3.37,3.41,3.53,-0.12,-3.3994,145589.0,49944.788
300075.SZ,20240620,15.6,15.65,15.12,15.19,15.75,-0.56,-3.5556,230283.54,353081.972
300076.SZ,20240620,3.41,3.42,3.23,3.23,3.41,-0.18,-5.2786,96958.0,31995.123
300077.SZ,20240620,9.41,9.69,9.28,9.3,9.45,-0.15,-1.5873,216378.12,206554.863
300078.SZ,20240620,2.47,2.48,2.32,2.33,2.48,-0.15,-6.0484,184327.0,43859.23
300079.SZ,20240620,4.21,4.23,4.06,4.06,4.22,-0.16,-3.7915,162418.68,67002.243
300080.SZ,20240620,3.14,3.17,3.0,3.01,3.16,-0.15,-4.7468,175023.11,53379.449
300081.SZ,20240620,4.63,4.67,4.47,4.49,4.64,-0.15,-3.2328,238735.0,108404.196
300082.SZ,20240620,4.52,4.56,4.39,4.39,4.54,-0.15,-3.304,43547.0,19397.827
300083.SZ,20240620,6.71,6.76,6.46,6.48,6.81,-0.33,-4.8458,699131.39,460201.331
300084.SZ,20240620,5.4,5.45,5.3,5.32,5.4,-0.08,-1.4815,27273.02,14545.718
300085.SZ,20240620,8.72,8.77,8.37,8.38,8.72,-0.34,-3.8991,84341.68,71966.503
300086.SZ,20240620,3.68,3.72,3.55,3.56,3.68,-0.12,-3.2609,54975.0,19921.472
300087.SZ,20240620,6.55,6.59,6.37,6.38,6.56,-0.18,-2.7439,67009.4,43343.47
300088.SZ,20240620,4.84,4.87,4.71,4.73,4.87,-0.14,-2.8747,267505.94,128026.895
300091.SZ,20240620,1.35,1.37,1.3,1.31,1.35,-0.04,-2.963,168717.0,22388.568
300092.SZ,20240620,10.95,10.99,10.51,10.56,10.92,-0.36,-3.2967,69282.0,74054.256
