ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20250121,24.07,24.1,23.67,23.9,23.96,-0.06,-0.2504,184359.45,439159.134
300002.SZ,20250121,11.71,11.88,11.55,11.85,11.67,0.18,1.5424,484185.73,569135.027
300003.SZ,20250121,10.83,10.86,10.67,10.78,10.8,-0.02,-0.1852,87337.02,93798.537
300004.SZ,20250121,6.27,6.42,6.11,6.39,6.26,0.13,2.0767,129167.43,81044.373
300005.SZ,20250121,6.83,6.85,6.66,6.72,6.8,-0.08,-1.1765,87742.0,58945.462
300006.SZ,20250121,3.63,3.63,3.48,3.52,3.58,-0.06,-1.676,209853.0,74134.73
300007.SZ,20250121,27.53,29.88,27.0,28.74,27.18,1.56,5.7395,869288.21,2446506.007
300008.SZ,20250121,4.5,4.5,4.37,4.42,4.47,-0.05,-1.1186,289435.0,127767.373
300009.SZ,20250121,8.28,8.3,8.12,8.15,8.24,-0.09,-1.0922,83611.24,68306.246
300010.SZ,20250121,6.51,6.58,6.27,6.41,6.57,-0.16,-2.4353,1277321.3,815723.666
300011.SZ,20250121,7.15,7.16,6.98,7.09,7.09,0.0,0.0,74812.0,52759.153
300012.SZ,20250121,12.61,12.66,12.24,12.49,12.61,-0.12,-0.9516,294777.63,365887.458
300013.SZ,20250121,3.35,3.41,3.3,3.35,3.35,0.0,0.0,74165.65,24869.921
300014.SZ,20250121,46.16,46.17,44.2,44.41,45.88,-1.47,-3.204,218841.34,981812.317
300015.SZ,20250121,12.51,12.58,12.26,12.39,12.45,-0.06,-0.4819,400328.62,495130.667
300016.SZ,20250121,6.29,6.32,6.14,6.18,6.26,-0.08,-1.278,66235.5,41134.826
300017.SZ,20250121,9.5,9.6,9.32,9.49,9.46,0.03,0.3171,850251.92,804001.552
300018.SZ,20250121,6.84,6.88,6.72,6.83,6.78,0.05,0.7375,108834.0,73924.449
300019.SZ,20250121,14.63,14.64,14.2,14.42,14.55,-0.13,-0.8935,45229.87,64954.194
300020.SZ,20250121,2.79,2.83,2.75,2.76,2.75,0.01,0.3636,214346.6,59717.992
300021.SZ,20250121,4.11,4.11,4.01,4.04,4.07,-0.03,-0.7371,77004.0,31194.276
300022.SZ,20250121,5.17,5.19,5.04,5.12,5.14,-0.02,-0.3891,92505.0,47219.907
300024.SZ,20250121,19.27,19.82,19.13,19.69,19.07,0.62,3.2512,953061.58,1860345.447
300025.SZ,20250121,8.72,8.77,8.4,8.52,8.72,-0.2,-2.2936,166333.0,141636.567
300026.SZ,20250121,3.68,3.71,3.6,3.62,3.71,-0.09,-2.4259,372213.59,135273.71
300027.SZ,20250121,2.55,2.59,2.47,2.5,2.54,-0.04,-1.5748,717565.37,180897.842
300029.SZ,20250121,4.5,4.53,4.43,4.46,4.5,-0.04,-0.8889,13620.0,6085.318
300030.SZ,20250121,5.65,5.69,5.43,5.47,5.64,-0.17,-3.0142,59076.0,32470.559
300031.SZ,20250121,17.86,18.14,17.76,18.04,17.77,0.27,1.5194,122724.69,220462.553
300032.SZ,20250121,4.51,4.55,4.39,4.42,4.51,-0.09,-1.9956,149444.0,66357.915
300033.SZ,20250121,293.0,295.0,286.0,294.22,288.3,5.92,2.0534,140954.13,4105421.077
300034.SZ,20250121,15.09,15.14,14.8,14.98,15.01,-0.03,-0.1999,51851.76,77387.171
300035.SZ,20250121,15.78,15.79,15.09,15.64,15.66,-0.02,-0.1277,372078.83,574214.786
300036.SZ,20250121,16.08,16.19,15.73,15.97,16.02,-0.05,-0.3121,56539.68,89909.101
300037.SZ,20250121,33.56,33.99,32.55,33.69,33.28,0.41,1.232,148136.02,494612.931
300039.SZ,20250121,6.2,6.26,6.09,6.14,6.16,-0.02,-0.3247,184182.89,113048.939
300040.SZ,20250121,5.93,5.95,5.62,5.68,5.93,-0.25,-4.2159,397538.47,227499.359
300041.SZ,20250121,8.88,8.92,8.64,8.88,8.83,0.05,0.5663,116441.0,102170.053
300042.SZ,20250121,18.96,19.29,18.7,19.16,18.88,0.28,1.4831,66209.0,126146.901
300043.SZ,20250121,3.7,4.36,3.7,4.11,3.63,0.48,13.2231,2155621.18,886623.812
300044.SZ,20250121,6.9,6.92,6.18,6.3,7.01,-0.71,-10.1284,1120187.49,730518.185
300045.SZ,20250121,20.1,20.17,19.65,19.87,20.04,-0.17,-0.8483,114863.12,227895.627
300046.SZ,20250121,34.89,35.0,33.82,34.32,34.47,-0.15,-0.4352,168950.47,579547.336
300047.SZ,20250121,11.59,11.75,11.37,11.53,11.57,-0.04,-0.3457,179861.12,207004.905
300048.SZ,20250121,4.97,5.0,4.87,4.94,4.98,-0.04,-0.8032,81202.8,39941.622
300049.SZ,20250121,31.63,31.72,30.87,31.46,31.41,0.05,0.1592,31004.0,97021.467
300050.SZ,20250121,5.53,5.55,5.17,5.21,5.44,-0.23,-4.2279,277992.2,146294.94
300051.SZ,20250121,6.49,6.56,6.32,6.39,6.5,-0.11,-1.6923,43195.21,27573.065
300052.SZ,20250121,16.54,16.82,16.32,16.6,16.4,0.2,1.2195,98143.91,162669.108
300053.SZ,20250121,12.65,12.7,12.39,12.65,12.6,0.05,0.3968,151975.0,190966.374
300054.SZ,20250121,26.39,26.85,26.11,26.78,26.39,0.39,1.4778,153904.26,407762.33
300055.SZ,20250121,4.68,4.75,4.55,4.6,4.66,-0.06,-1.2876,66382.0,30531.537
300056.SZ,20250121,12.86,13.4,12.68,12.8,12.64,0.16,1.2658,140700.25,182166.089
300057.SZ,20250121,4.78,4.8,4.62,4.64,4.76,-0.12,-2.521,101639.37,47496.798
300058.SZ,20250121,9.46,9.55,9.13,9.44,9.4,0.04,0.4255,2068247.48,1932910.621
300059.SZ,20250121,23.8,23.98,23.26,23.85,23.51,0.34,1.4462,4366910.87,10327800.396
300061.SZ,20250121,12.08,12.17,11.7,11.84,11.97,-0.13,-1.086,199139.0,236067.037
300062.SZ,20250121,5.15,5.16,4.95,5.0,5.12,-0.12,-2.3438,114048.6,57216.34
300063.SZ,20250121,9.43,9.65,9.13,9.27,9.4,-0.13,-1.383,625967.43,583132.197
300065.SZ,20250121,8.64,8.73,8.43,8.59,8.64,-0.05,-0.5787,135674.0,116070.575
300066.SZ,20250121,4.0,4.01,3.9,3.93,3.97,-0.04,-1.0076,118477.0,46550.839
300067.SZ,20250121,5.2,5.24,5.06,5.15,5.17,-0.02,-0.3868,486266.0,249204.607
300068.SZ,20250121,16.96,16.97,16.19,16.46,16.8,-0.34,-2.0238,420820.85,693558.09
