ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240105,21.13,21.26,20.63,20.75,20.92,-0.17,-0.8126,118043.67,247321.881
300002.SZ,20240105,9.1,9.1,8.6,8.68,9.12,-0.44,-4.8246,775534.59,681273.661
300003.SZ,20240105,15.7,15.74,15.35,15.39,15.7,-0.31,-1.9745,129045.15,200405.849
300004.SZ,20240105,6.33,6.38,6.21,6.23,6.33,-0.1,-1.5798,57652.0,36254.805
300005.SZ,20240105,6.53,6.77,6.3,6.33,6.67,-0.34,-5.0975,313159.0,203898.711
300006.SZ,20240105,3.76,3.78,3.67,3.69,3.77,-0.08,-2.122,103050.04,38469.532
300007.SZ,20240105,19.45,19.68,18.53,18.7,19.29,-0.59,-3.0586,139120.24,264072.401
300008.SZ,20240105,4.08,4.09,3.96,3.99,4.07,-0.08,-1.9656,261733.62,105192.171
300009.SZ,20240105,10.31,10.34,10.07,10.13,10.34,-0.21,-2.0309,76585.05,78078.35
300010.SZ,20240105,2.6,2.64,2.45,2.5,2.59,-0.09,-3.4749,192117.67,48453.974
300011.SZ,20240105,7.98,8.13,7.82,7.86,7.99,-0.13,-1.627,103619.0,82537.963
300012.SZ,20240105,14.04,14.18,13.94,14.01,14.03,-0.02,-0.1426,72674.75,102197.083
300013.SZ,20240105,3.79,3.83,3.72,3.74,3.79,-0.05,-1.3193,89937.5,33891.978
300014.SZ,20240105,39.43,41.51,39.2,39.49,39.6,-0.11,-0.2778,246251.97,993189.01
300015.SZ,20240105,14.65,14.78,14.37,14.43,14.78,-0.35,-2.3681,617506.56,897759.598
300016.SZ,20240105,7.16,7.16,6.94,6.97,7.13,-0.16,-2.244,41455.5,29182.077
300017.SZ,20240105,8.03,8.08,7.82,7.87,8.08,-0.21,-2.599,650988.64,516608.164
300018.SZ,20240105,6.18,6.22,6.06,6.1,6.19,-0.09,-1.454,47776.0,29352.598
300019.SZ,20240105,16.35,16.46,15.95,16.02,16.35,-0.33,-2.0183,21341.02,34519.708
300020.SZ,20240105,8.25,8.29,8.0,8.05,8.23,-0.18,-2.1871,108487.0,88236.435
300021.SZ,20240105,4.81,4.87,4.76,4.78,4.83,-0.05,-1.0352,66075.9,31873.025
300022.SZ,20240105,5.02,5.04,4.9,4.94,5.0,-0.06,-1.2,83675.0,41629.79
300024.SZ,20240105,11.36,11.5,11.12,11.17,11.32,-0.15,-1.3251,163349.06,184635.072
300025.SZ,20240105,9.47,9.47,8.96,9.03,9.42,-0.39,-4.1401,130228.64,118432.414
300026.SZ,20240105,4.25,4.27,4.17,4.18,4.25,-0.07,-1.6471,303290.0,127919.129
300027.SZ,20240105,2.5,2.51,2.44,2.47,2.51,-0.04,-1.5936,400051.12,99137.562
300029.SZ,20240105,6.99,7.23,6.98,6.99,7.04,-0.05,-0.7102,30529.1,21667.053
300030.SZ,20240105,7.79,7.87,7.63,7.7,7.8,-0.1,-1.2821,44589.0,34611.146
300031.SZ,20240105,17.7,17.77,16.68,16.9,17.86,-0.96,-5.3751,307481.64,525551.522
300032.SZ,20240105,5.95,6.05,5.68,5.73,5.95,-0.22,-3.6975,197464.2,115475.016
300033.SZ,20240105,152.83,153.87,148.38,148.9,152.8,-3.9,-2.5524,42749.54,645477.368
300034.SZ,20240105,20.32,20.48,19.21,19.37,20.51,-1.14,-5.5583,190898.48,375173.739
300035.SZ,20240105,10.2,10.35,9.97,10.0,10.14,-0.14,-1.3807,88414.08,89451.399
300036.SZ,20240105,19.89,19.93,19.05,19.17,19.82,-0.65,-3.2795,86341.86,167471.671
300037.SZ,20240105,47.5,48.08,45.5,45.97,47.89,-1.92,-4.0092,58761.38,273875.664
300039.SZ,20240105,6.6,6.62,6.47,6.49,6.6,-0.11,-1.6667,143127.43,93643.633
300040.SZ,20240105,5.64,5.68,5.53,5.58,5.64,-0.06,-1.0638,48518.74,27172.595
300041.SZ,20240105,9.7,9.84,9.5,9.54,9.71,-0.17,-1.7508,77236.73,74872.465
300042.SZ,20240105,33.0,33.3,31.5,31.89,33.07,-1.18,-3.5682,58228.0,187170.026
300043.SZ,20240105,3.76,3.76,3.62,3.66,3.74,-0.08,-2.139,297740.2,109546.383
300044.SZ,20240105,5.73,5.77,5.51,5.55,5.67,-0.12,-2.1164,338967.4,190672.809
300045.SZ,20240105,21.94,21.95,20.38,20.38,22.04,-1.66,-7.5318,522487.67,1093514.322
300046.SZ,20240105,15.51,15.71,15.17,15.26,15.59,-0.33,-2.1167,19847.0,30535.442
300047.SZ,20240105,8.65,8.66,8.31,8.38,8.65,-0.27,-3.1214,194152.0,164528.861
300048.SZ,20240105,5.0,5.03,4.89,4.91,5.0,-0.09,-1.8,72071.0,35680.456
300049.SZ,20240105,42.02,42.52,41.15,41.17,42.1,-0.93,-2.209,37914.45,158412.773
300050.SZ,20240105,4.77,4.77,4.58,4.61,4.74,-0.13,-2.7426,95709.0,44590.202
300051.SZ,20240105,11.1,11.16,10.65,10.7,11.1,-0.4,-3.6036,38694.01,42009.003
300052.SZ,20240105,17.01,17.01,16.55,16.6,17.02,-0.42,-2.4677,50264.39,84128.652
300053.SZ,20240105,11.85,11.94,11.48,11.54,11.91,-0.37,-3.1066,126047.99,147294.034
300054.SZ,20240105,22.44,22.44,21.67,21.82,22.44,-0.62,-2.7629,61457.59,134930.383
300055.SZ,20240105,6.19,6.25,6.09,6.11,6.19,-0.08,-1.2924,28827.0,17761.46
300056.SZ,20240105,8.45,8.83,8.3,8.62,8.41,0.21,2.497,114622.57,98615.894
300057.SZ,20240105,6.05,6.14,5.93,5.96,6.03,-0.07,-1.1609,64305.43,38824.842
300058.SZ,20240105,6.96,6.98,6.75,6.8,6.98,-0.18,-2.5788,586532.19,402495.597
300059.SZ,20240105,13.44,13.61,13.22,13.28,13.46,-0.18,-1.3373,1433098.89,1922418.19
300061.SZ,20240105,5.82,5.83,5.64,5.66,5.8,-0.14,-2.4138,90838.0,51867.512
300062.SZ,20240105,6.28,6.32,6.13,6.15,6.25,-0.1,-1.6,67905.1,42151.402
300063.SZ,20240105,6.19,6.23,5.73,5.78,6.21,-0.43,-6.9243,827317.62,486691.395
300065.SZ,20240105,9.86,9.88,9.48,9.52,9.86,-0.34,-3.4483,141930.04,136984.048
300066.SZ,20240105,4.81,4.85,4.66,4.7,4.82,-0.12,-2.4896,166342.72,79028.42
300067.SZ,20240105,3.17,3.18,3.09,3.11,3.16,-0.05,-1.5823,64353.0,20136.199
300068.SZ,20240105,12.88,13.24,12.64,12.69,12.76,-0.07,-0.5486,218362.63,282422.864
300069.SZ,20240105,16.23,16.46,15.75,15.85,16.23,-0.38,-2.3413,14850.0,23830.701
300070.SZ,20240105,5.03,5.05,4.97,4.99,5.04,-0.05,-0.9921,128995.08,64731.207
300071.SZ,20240105,3.44,3.45,3.31,3.33,3.43,-0.1,-2.9155,125912.0,42393.455
300072.SZ,20240105,3.5,3.53,3.4,3.43,3.5,-0.07,-2.0,113924.59,39312.203
300073.SZ,20240105,36.9,38.28,36.57,36.72,36.8,-0.08,-0.2174,80325.98,301214.335
300074.SZ,20240105,4.68,4.71,4.54,4.57,4.69,-0.12,-2.5586,97474.0,45048.529
300075.SZ,20240105,17.65,17.69,16.96,16.97,17.62,-0.65,-3.689,90625.61,156449.613
300076.SZ,20240105,5.45,5.48,5.28,5.33,5.44,-0.11,-2.0221,69135.86,37181.165
300077.SZ,20240105,10.8,10.92,10.55,10.59,10.82,-0.23,-2.1257,65715.12,70376.896
300078.SZ,20240105,4.25,4.26,4.14,4.17,4.25,-0.08,-1.8824,91289.84,38314.31
300079.SZ,20240105,5.53,5.54,5.36,5.37,5.5,-0.13,-2.3636,194108.58,105453.716
300080.SZ,20240105,4.83,4.89,4.74,4.77,4.81,-0.04,-0.8316,70095.68,33708.93
300081.SZ,20240105,10.52,10.63,9.85,9.99,10.53,-0.54,-5.1282,520414.49,525543.923
300082.SZ,20240105,7.03,7.17,6.92,6.96,7.08,-0.12,-1.6949,32870.0,23162.634
300083.SZ,20240105,5.9,5.93,5.62,5.67,5.89,-0.22,-3.7351,268528.83,154758.94
300084.SZ,20240105,7.66,7.74,7.48,7.5,7.69,-0.19,-2.4707,52836.0,40048.258
300085.SZ,20240105,13.92,14.29,13.44,13.54,13.81,-0.27,-1.9551,203615.02,281626.341
300086.SZ,20240105,5.85,5.94,5.74,5.78,5.89,-0.11,-1.8676,71948.0,42052.173
300087.SZ,20240105,8.32,8.37,8.12,8.16,8.33,-0.17,-2.0408,60094.37,49461.203
300088.SZ,20240105,6.17,6.27,6.05,6.08,6.16,-0.08,-1.2987,389801.35,239721.102
300091.SZ,20240105,2.68,2.7,2.6,2.62,2.68,-0.06,-2.2388,153638.02,40548.097
300092.SZ,20240105,13.44,13.52,12.96,13.02,13.45,-0.43,-3.197,21771.0,28742.518
300093.SZ,20240105,26.0,28.43,25.98,26.79,26.65,0.14,0.5253,466054.09,1268212.987
300094.SZ,20240105,4.68,4.73,4.54,4.57,4.7,-0.13,-2.766,513390.87,237275.389
300095.SZ,20240105,8.19,8.31,8.05,8.08,8.22,-0.14,-1.7032,28411.97,23208.346
300096.SZ,20240105,4.45,4.47,4.29,4.34,4.51,-0.17,-3.7694,446052.65,195134.998
300097.SZ,20240105,8.83,8.89,8.55,8.63,8.84,-0.21,-2.3756,121416.09,105633.853
300098.SZ,20240105,4.04,4.05,3.9,3.91,4.03,-0.12,-2.9777,216976.34,85936.19
300099.SZ,20240105,6.17,6.23,6.07,6.11,6.17,-0.06,-0.9724,88317.0,54304.297
300100.SZ,20240105,11.24,11.58,10.6,10.72,11.25,-0.53,-4.7111,289729.0,320503.576
300101.SZ,20240105,21.3,21.3,19.3,20.2,21.24,-1.04,-4.8964,208967.52,418500.716
300102.SZ,20240105,7.05,7.12,6.9,6.94,7.05,-0.11,-1.5603,119609.95,83756.644
300103.SZ,20240105,6.45,6.54,6.35,6.38,6.46,-0.08,-1.2384,38946.0,25062.262
300105.SZ,20240105,6.97,6.98,6.74,6.78,6.92,-0.14,-2.0231,111237.0,76007.054
300106.SZ,20240105,9.33,9.39,9.04,9.06,9.3,-0.24,-2.5806,70266.0,64398.677
300107.SZ,20240105,5.29,5.37,5.19,5.21,5.29,-0.08,-1.5123,99131.0,52238.261
300108.SZ,20240105,3.26,3.31,3.24,3.3,3.27,0.03,0.9174,71077.0,23327.446
300109.SZ,20240105,18.04,18.04,17.47,17.53,18.05,-0.52,-2.8809,34049.61,60361.48
300110.SZ,20240105,4.26,4.27,4.13,4.2,4.26,-0.06,-1.4085,108849.61,45953.309
300111.SZ,20240105,3.09,3.11,3.02,3.04,3.1,-0.06,-1.9355,113968.0,34959.938
300112.SZ,20240105,11.4,11.45,10.8,10.95,11.4,-0.45,-3.9474,198588.32,219292.337
300113.SZ,20240105,13.98,13.98,13.53,13.63,13.93,-0.3,-2.1536,61764.86,84972.28
300115.SZ,20240105,12.13,12.42,11.75,11.84,12.06,-0.22,-1.8242,223582.92,269424.391
300117.SZ,20240105,2.91,2.92,2.84,2.86,2.9,-0.04,-1.3793,84897.0,24385.932
300118.SZ,20240105,16.71,17.06,16.25,16.4,16.79,-0.39,-2.3228,235337.51,392063.432
300119.SZ,20240105,16.0,16.0,15.66,15.68,15.98,-0.3,-1.8773,23749.12,37596.907
300120.SZ,20240105,7.17,7.25,7.02,7.07,7.18,-0.11,-1.532,43240.0,30768.059
300121.SZ,20240105,8.8,8.87,8.62,8.67,8.82,-0.15,-1.7007,38763.0,33819.356
300122.SZ,20240105,57.89,57.89,56.08,56.46,57.96,-1.5,-2.588,104448.6,591588.676
300123.SZ,20240105,7.21,7.22,6.96,6.99,7.25,-0.26,-3.5862,253231.86,179156.945
300124.SZ,20240105,60.0,60.9,59.59,60.0,60.45,-0.45,-0.7444,78643.73,472482.179
300125.SZ,20240105,12.31,12.36,11.86,11.93,12.29,-0.36,-2.9292,40041.18,48348.143
300126.SZ,20240105,7.23,7.32,7.08,7.13,7.27,-0.14,-1.9257,31057.0,22310.131
300127.SZ,20240105,16.98,17.12,16.52,16.62,16.9,-0.28,-1.6568,27150.18,45550.01
300128.SZ,20240105,4.29,4.32,4.14,4.17,4.3,-0.13,-3.0233,174337.3,73426.384
300129.SZ,20240105,9.7,9.72,8.89,8.96,9.72,-0.76,-7.8189,494068.12,454595.75
300130.SZ,20240105,23.8,23.83,22.38,22.57,23.83,-1.26,-5.2875,100825.6,232283.266
300131.SZ,20240105,5.91,5.98,5.7,5.75,5.93,-0.18,-3.0354,472320.59,275496.866
300132.SZ,20240105,5.24,5.26,5.11,5.14,5.23,-0.09,-1.7208,53988.48,27925.9
300133.SZ,20240105,5.92,5.94,5.72,5.76,5.92,-0.16,-2.7027,284781.36,165333.397
