ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20240711,20.02,20.1,19.66,19.75,19.67,0.08,0.4067,165915.49,329504.107
300002.SZ,20240711,8.42,8.48,8.29,8.43,8.26,0.17,2.0581,475467.08,399154.643
300003.SZ,20240711,13.42,14.05,13.3,13.93,13.15,0.78,5.9316,198500.76,272754.497
300004.SZ,20240711,4.18,4.26,4.16,4.23,4.13,0.1,2.4213,57311.0,24151.234
300005.SZ,20240711,4.82,4.98,4.82,4.97,4.75,0.22,4.6316,82130.0,40460.061
300006.SZ,20240711,2.34,2.42,2.33,2.41,2.31,0.1,4.329,91041.6,21722.461
300007.SZ,20240711,13.3,13.47,13.26,13.47,13.05,0.42,3.2184,62749.24,84048.696
300008.SZ,20240711,3.74,3.76,3.71,3.76,3.66,0.1,2.7322,347582.22,130137.368
300009.SZ,20240711,8.48,8.7,8.46,8.62,8.36,0.26,3.11,151494.14,130206.734
300010.SZ,20240711,2.51,2.53,2.46,2.48,2.45,0.03,1.2245,166044.0,41205.938
300011.SZ,20240711,4.91,5.0,4.87,5.0,4.8,0.2,4.1667,60203.59,29813.024
300012.SZ,20240711,12.08,12.15,11.76,11.92,11.76,0.16,1.3605,440331.11,524583.624
300013.SZ,20240711,1.66,1.69,1.66,1.68,1.64,0.04,2.439,57546.8,9647.872
300014.SZ,20240711,35.88,37.72,35.42,37.33,35.24,2.09,5.9308,307251.49,1130934.083
300015.SZ,20240711,10.12,11.2,10.12,10.87,9.86,1.01,10.2434,2288951.65,2456854.768
300016.SZ,20240711,4.31,4.51,4.31,4.48,4.26,0.22,5.1643,70608.45,31215.059
300017.SZ,20240711,7.71,7.77,7.63,7.69,7.57,0.12,1.5852,518140.45,398478.462
300018.SZ,20240711,4.43,4.54,4.4,4.53,4.35,0.18,4.1379,57825.0,25947.908
300019.SZ,20240711,13.17,13.31,13.07,13.3,12.98,0.32,2.4653,47680.0,63013.118
300020.SZ,20240711,1.74,1.77,1.71,1.75,1.69,0.06,3.5503,331560.44,57833.451
300021.SZ,20240711,3.26,3.32,3.25,3.31,3.21,0.1,3.1153,108735.54,35761.971
300022.SZ,20240711,3.8,3.89,3.75,3.85,3.75,0.1,2.6667,112313.2,42860.976
300024.SZ,20240711,9.72,9.83,9.63,9.78,9.54,0.24,2.5157,178960.63,174414.477
300025.SZ,20240711,9.51,10.51,9.51,10.35,9.36,0.99,10.5769,157211.13,157823.385
300026.SZ,20240711,3.11,3.17,3.11,3.17,3.07,0.1,3.2573,327006.0,102945.554
300027.SZ,20240711,1.59,1.63,1.59,1.63,1.56,0.07,4.4872,287823.07,46470.885
300029.SZ,20240711,3.36,3.46,3.36,3.43,3.3,0.13,3.9394,13060.54,4471.992
300030.SZ,20240711,3.38,3.62,3.38,3.59,3.34,0.25,7.485,82819.0,29228.657
300031.SZ,20240711,15.67,15.82,15.51,15.69,15.52,0.17,1.0954,291068.6,455840.601
300032.SZ,20240711,3.08,3.17,3.05,3.16,3.03,0.13,4.2904,249553.17,78210.785
300033.SZ,20240711,98.3,101.35,97.8,99.13,96.23,2.9,3.0136,80618.57,801867.203
300034.SZ,20240711,16.07,16.22,15.49,16.02,15.8,0.22,1.3924,185253.93,294061.26
300035.SZ,20240711,8.8,8.8,8.32,8.48,8.24,0.24,2.9126,107666.0,91684.107
300036.SZ,20240711,13.49,13.63,13.36,13.6,13.24,0.36,2.719,65792.0,89080.911
300037.SZ,20240711,31.1,31.88,30.78,31.69,30.97,0.72,2.3248,90412.95,284558.244
300039.SZ,20240711,5.36,5.46,5.34,5.45,5.26,0.19,3.6122,146009.0,79008.429
300040.SZ,20240711,5.42,5.47,5.29,5.46,5.31,0.15,2.8249,312345.6,168406.881
300041.SZ,20240711,7.55,7.62,7.46,7.57,7.35,0.22,2.9932,73365.81,55417.326
300042.SZ,20240711,18.25,18.57,17.98,18.54,17.94,0.6,3.3445,45331.75,83278.806
300043.SZ,20240711,2.27,2.29,2.23,2.29,2.22,0.07,3.1532,272108.9,61682.765
300044.SZ,20240711,4.07,4.27,4.07,4.2,4.0,0.2,5.0,496655.6,208089.921
300045.SZ,20240711,17.5,17.6,17.15,17.53,17.14,0.39,2.2754,209809.28,365646.611
300046.SZ,20240711,18.05,18.26,16.97,17.45,17.46,-0.01,-0.0573,379583.9,662533.407
300047.SZ,20240711,6.58,6.67,6.54,6.63,6.45,0.18,2.7907,125024.12,82756.967
300048.SZ,20240711,4.48,4.55,4.47,4.54,4.42,0.12,2.7149,51591.0,23332.828
300049.SZ,20240711,50.25,50.33,48.6,49.34,49.58,-0.24,-0.4841,34576.32,170806.252
300050.SZ,20240711,2.65,2.72,2.63,2.69,2.59,0.1,3.861,186627.0,50140.374
300051.SZ,20240711,7.47,7.69,7.24,7.36,7.29,0.07,0.9602,30110.0,22433.581
300052.SZ,20240711,11.6,11.75,11.5,11.66,11.48,0.18,1.5679,49772.68,57934.957
300053.SZ,20240711,8.89,8.98,8.82,8.94,8.69,0.25,2.8769,121099.5,107844.122
300054.SZ,20240711,23.13,23.23,22.54,23.04,22.8,0.24,1.0526,134699.93,309192.759
300055.SZ,20240711,3.96,4.17,3.96,4.16,3.89,0.27,6.9409,79856.28,32630.986
300056.SZ,20240711,8.84,8.95,8.72,8.81,8.82,-0.01,-0.1134,64420.55,56835.413
300057.SZ,20240711,3.92,4.11,3.9,4.07,3.81,0.26,6.8241,177016.19,71234.843
300058.SZ,20240711,5.3,5.38,5.25,5.37,5.19,0.18,3.4682,390294.42,208108.437
300059.SZ,20240711,10.3,10.59,10.23,10.43,10.12,0.31,3.0632,2540237.09,2645763.875
300061.SZ,20240711,3.74,3.93,3.73,3.9,3.68,0.22,5.9783,315033.76,120868.075
300062.SZ,20240711,4.89,4.94,4.84,4.91,4.78,0.13,2.7197,105312.0,51538.369
300063.SZ,20240711,3.7,3.76,3.68,3.74,3.63,0.11,3.0303,232570.5,86737.392
300065.SZ,20240711,6.29,6.4,6.25,6.39,6.13,0.26,4.2414,116510.0,74016.942
300066.SZ,20240711,3.0,3.05,2.98,3.05,2.95,0.1,3.3898,152615.0,46112.702
300067.SZ,20240711,4.06,4.11,4.02,4.05,3.99,0.06,1.5038,443557.26,179792.664
300068.SZ,20240711,8.45,8.62,8.33,8.59,8.23,0.36,4.3742,233033.87,198302.143
300069.SZ,20240711,10.07,10.36,9.97,10.36,9.91,0.45,4.5409,41504.78,42114.58
300070.SZ,20240711,4.28,4.37,4.25,4.36,4.22,0.14,3.3175,258171.54,111215.184
300071.SZ,20240711,2.18,2.2,2.13,2.17,2.16,0.01,0.463,396025.87,85662.536
300072.SZ,20240711,1.79,1.88,1.79,1.87,1.75,0.12,6.8571,208422.2,38401.445
300073.SZ,20240711,31.86,33.0,31.58,32.47,31.11,1.36,4.3716,197288.26,636772.137
300074.SZ,20240711,3.06,3.12,3.03,3.12,3.01,0.11,3.6545,111533.71,34528.339
300075.SZ,20240711,14.72,15.1,14.62,15.09,14.41,0.68,4.7189,213261.44,318892.458
300076.SZ,20240711,3.41,3.62,3.37,3.55,3.44,0.11,3.1977,453070.51,159144.905
300077.SZ,20240711,8.68,8.73,8.56,8.68,8.48,0.2,2.3585,80286.0,69490.226
300078.SZ,20240711,2.33,2.38,2.32,2.37,2.3,0.07,3.0435,128686.6,30288.805
300079.SZ,20240711,4.08,4.15,4.05,4.13,4.06,0.07,1.7241,367933.5,151043.526
300080.SZ,20240711,2.78,2.9,2.78,2.9,2.74,0.16,5.8394,133602.49,38270.956
300081.SZ,20240711,4.48,4.54,4.36,4.47,4.44,0.03,0.6757,342795.77,152347.217
300082.SZ,20240711,4.3,4.4,4.24,4.37,4.17,0.2,4.7962,47919.0,20774.801
300083.SZ,20240711,5.58,5.79,5.55,5.78,5.5,0.28,5.0909,443335.14,253929.533
300084.SZ,20240711,5.09,5.35,5.0,5.26,4.97,0.29,5.835,47692.2,24781.059
300085.SZ,20240711,8.25,8.34,8.1,8.31,8.08,0.23,2.8465,114685.67,94811.921
300086.SZ,20240711,3.52,3.59,3.5,3.59,3.46,0.13,3.7572,70909.0,25184.491
300087.SZ,20240711,6.13,6.26,6.08,6.23,6.0,0.23,3.8333,91813.06,56714.023
300088.SZ,20240711,4.73,4.82,4.67,4.81,4.67,0.14,2.9979,519898.15,247955.343
300091.SZ,20240711,1.25,1.34,1.25,1.33,1.26,0.07,5.5556,352107.68,45918.93
300092.SZ,20240711,10.02,10.2,9.93,10.17,9.77,0.4,4.0942,55814.0,56388.917
300093.SZ,20240711,11.77,13.08,11.51,12.33,11.53,0.8,6.9384,262758.0,320322.78
300094.SZ,20240711,2.5,2.63,2.49,2.62,2.44,0.18,7.377,394968.16,101644.353
300095.SZ,20240711,5.74,5.82,5.61,5.73,5.75,-0.02,-0.3478,141976.05,80962.97
300096.SZ,20240711,2.2,2.25,2.19,2.25,2.17,0.08,3.6866,96006.0,21380.087
300097.SZ,20240711,6.25,6.48,6.05,6.35,6.18,0.17,2.7508,303224.48,189454.348
300098.SZ,20240711,4.5,5.19,4.45,4.81,4.43,0.38,8.5779,3325237.14,1606341.756
300099.SZ,20240711,4.27,4.46,4.27,4.45,4.15,0.3,7.2289,113297.23,49602.847
300100.SZ,20240711,12.47,13.35,12.23,13.35,12.31,1.04,8.4484,381725.53,487077.408
300101.SZ,20240711,13.95,14.09,13.74,13.83,13.7,0.13,0.9489,83420.97,116065.985
300102.SZ,20240711,6.08,6.18,6.03,6.15,5.97,0.18,3.0151,83636.89,51224.767
300103.SZ,20240711,4.13,4.15,4.05,4.13,4.05,0.08,1.9753,106597.0,43784.208
300105.SZ,20240711,6.24,6.4,6.23,6.4,6.11,0.29,4.7463,92251.04,58352.401
300106.SZ,20240711,5.82,5.92,5.75,5.91,5.72,0.19,3.3217,51370.0,30102.048
300107.SZ,20240711,9.2,9.32,9.05,9.14,8.97,0.17,1.8952,348088.0,318685.475
300108.SZ,20240711,1.28,1.37,1.26,1.29,1.28,0.01,0.7813,427857.53,56039.487
300109.SZ,20240711,11.5,11.61,11.28,11.56,11.23,0.33,2.9386,69633.09,80100.436
300110.SZ,20240711,3.07,3.14,3.06,3.12,3.02,0.1,3.3113,141421.0,43874.587
300111.SZ,20240711,2.31,2.45,2.27,2.36,2.36,0.0,0.0,813918.51,191640.597
300112.SZ,20240711,6.65,6.8,6.62,6.79,6.52,0.27,4.1411,40495.02,27255.798
300113.SZ,20240711,10.16,10.25,10.03,10.2,9.91,0.29,2.9263,84599.85,85996.078
300115.SZ,20240711,12.48,13.16,12.3,13.0,12.2,0.8,6.5574,1196192.69,1525727.856
300117.SZ,20240711,1.07,1.11,1.04,1.08,1.08,0.0,0.0,282341.0,30491.971
300118.SZ,20240711,11.0,11.44,10.94,11.07,10.85,0.22,2.0276,408100.26,454877.31
300119.SZ,20240711,13.24,13.62,13.2,13.46,13.06,0.4,3.0628,33199.3,44608.703
300120.SZ,20240711,7.03,8.32,6.81,8.11,6.93,1.18,17.0274,1726867.33,1316141.262
300121.SZ,20240711,7.88,7.99,7.88,7.97,7.82,0.15,1.9182,28111.0,22350.75
300122.SZ,20240711,26.98,27.56,26.49,27.3,26.26,1.04,3.9604,257965.67,699827.524
300123.SZ,20240711,4.31,4.42,4.27,4.4,4.22,0.18,4.2654,222846.29,97220.688
300124.SZ,20240711,51.22,52.39,51.22,51.52,50.99,0.53,1.0394,134928.9,697230.533
