ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300001.SZ,20241108,24.2,24.24,23.37,23.43,23.87,-0.44,-1.8433,297053.46,705549.109
300002.SZ,20241108,13.38,13.58,12.98,13.04,13.33,-0.29,-2.1755,1026549.33,1362986.818
300003.SZ,20241108,13.4,13.45,12.97,13.05,13.13,-0.08,-0.6093,462715.81,609446.083
300004.SZ,20241108,7.28,7.42,7.09,7.17,7.23,-0.06,-0.8299,259851.27,188464.919
300005.SZ,20241108,8.8,8.89,8.45,8.5,8.89,-0.39,-4.387,536997.43,463353.002
300006.SZ,20241108,4.74,5.1,4.63,5.1,4.66,0.44,9.4421,838544.46,414322.9
300007.SZ,20241108,19.16,20.02,19.15,19.33,19.11,0.22,1.1512,377209.55,738016.7
300008.SZ,20241108,5.93,6.17,5.91,5.94,5.93,0.01,0.1686,2137799.34,1286343.784
300009.SZ,20241108,9.69,9.79,9.47,9.56,9.63,-0.07,-0.7269,361794.98,347495.804
300010.SZ,20241108,9.35,10.3,9.3,9.93,9.52,0.41,4.3067,3088411.12,3061588.359
300011.SZ,20241108,8.55,8.74,8.37,8.41,8.45,-0.04,-0.4734,256132.19,218887.412
300012.SZ,20241108,15.23,15.35,14.83,14.87,15.07,-0.2,-1.3271,411236.14,617027.782
300013.SZ,20241108,3.72,3.87,3.62,3.86,3.69,0.17,4.607,313673.03,118192.956
300014.SZ,20241108,52.59,54.75,51.26,51.47,50.59,0.88,1.7395,697036.35,3674329.808
300015.SZ,20241108,17.0,17.15,15.9,16.07,16.5,-0.43,-2.6061,2768231.12,4503489.653
300016.SZ,20241108,7.67,7.72,7.39,7.51,7.63,-0.12,-1.5727,268532.17,201694.988
300017.SZ,20241108,9.59,9.83,9.48,9.53,9.45,0.08,0.8466,1556018.49,1499935.322
300018.SZ,20241108,6.88,7.16,6.79,7.08,6.8,0.28,4.1176,383966.09,268860.107
300019.SZ,20241108,15.23,15.45,14.89,14.96,15.09,-0.13,-0.8615,90547.02,137049.292
300020.SZ,20241108,2.85,3.04,2.85,2.9,2.85,0.05,1.7544,698361.37,204681.751
300021.SZ,20241108,4.57,4.62,4.42,4.46,4.54,-0.08,-1.7621,385690.5,172926.598
300022.SZ,20241108,5.03,5.08,4.84,4.96,4.96,0.0,0.0,236599.0,117151.594
300024.SZ,20241108,19.75,22.32,19.75,20.1,20.3,-0.2,-0.9852,3610531.96,7556636.2
300025.SZ,20241108,9.7,10.01,9.59,9.65,9.56,0.09,0.9414,295262.03,289749.114
300026.SZ,20241108,4.45,4.54,4.31,4.33,4.32,0.01,0.2315,1926649.05,850744.283
300027.SZ,20241108,3.2,3.29,3.11,3.14,3.19,-0.05,-1.5674,2794238.3,892305.666
300029.SZ,20241108,6.01,6.36,5.83,6.18,5.92,0.26,4.3919,72168.55,43862.173
300030.SZ,20241108,6.99,7.07,6.76,6.78,6.88,-0.1,-1.4535,206161.75,141994.086
300031.SZ,20241108,19.9,20.05,19.3,19.41,19.7,-0.29,-1.4721,270374.7,530563.817
300032.SZ,20241108,5.75,5.85,5.66,5.76,5.66,0.1,1.7668,658311.0,379185.939
